Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-05-30,36.60823440551758,37.143039312683115,36.38396251215099,37.0050261998297,4048557
2012-05-31,36.625492095947266,36.91877292943181,36.24595246907545,36.280456922398166,8033660
2012-06-01,35.762908935546875,36.53923817965329,35.538636978772956,36.401225027780086,3787828
2012-06-04,35.900909423828125,36.03892486693797,35.22809145091457,35.53862444297245,3267896
2012-06-05,36.556488037109375,36.98778203363385,36.05618746912492,36.194200612044874,12393979
2012-06-06,37.83311080932617,38.33341362480142,36.57373350810736,36.57373350810736,9494285
2012-06-07,37.28105926513672,38.21265373913508,37.0912894571194,37.83311412310045,4231838
2012-06-08,36.91876983642578,37.436322553389545,36.487475905622645,37.194798420123654,3997879
2012-06-11,37.005027770996094,37.436321691873935,36.918768986820524,37.263804123522796,2205393
2012-06-12,37.143035888671875,37.31555343379479,36.59097880831096,36.8842595709875,3376544
2012-06-13,37.12578582763672,37.35005769925088,36.79800062154362,37.09128138281041,2496726
2012-06-14,36.4702262878418,37.29831209813933,36.22870213730816,36.93602470237912,6671985
2012-06-15,36.59098815917969,36.83251465600931,36.38396845607945,36.64274483989442,10286920
2012-06-18,36.936031341552734,37.0912967276673,36.470232843289104,36.74626149633718,3027005
2012-06-19,37.522586822509766,37.91937636086149,36.780759749177854,36.93602745889083,9746993
2012-06-20,37.401824951171875,37.91937776289873,37.26381180401262,37.38457506271679,8882639
2012-06-21,37.86761474609375,37.91936907944691,36.88426369303004,37.091285706281106,4083003
2012-06-22,37.97112274169922,38.19539462167096,37.52257664183671,37.608835417197994,7332263
2012-06-25,37.212059020996094,38.109149195031264,37.00503695164652,37.83312054920511,5097127
2012-06-26,37.90211868286133,37.95387301551525,37.02227864831032,37.02227864831032,1992235
2012-06-27,37.88486862182617,38.43692344802634,37.64334448911863,37.95387518261128,5727518
2012-06-28,37.85036849975586,38.22990813735421,37.505333316455385,37.95387952272991,3083553
2012-06-29,39.17875289916992,39.54104029119683,38.057388610465374,38.07464083673703,7486892
2012-07-02,38.850975036621094,39.31677350722768,38.747464005384096,39.19601024746456,2634447
2012-07-03,38.523189544677734,39.16150561789408,38.333422051485634,39.09249904401334,4091332
2012-07-04,38.988983154296875,39.126996284858706,38.40242383952987,38.57494142269189,3061761
2012-07-05,39.43751907348633,39.6100366219804,38.81645777084286,38.98897531933694,2830305
2012-07-06,38.988983154296875,39.50653590378297,38.66120021427291,39.334018320620935,3797719
2012-07-09,38.919979095458984,38.98898566518392,38.6784549314619,38.93723132287012,2397364
2012-07-10,39.040733337402344,39.24775535112713,38.5576850919368,38.60943942540838,3199920
2012-07-11,39.213253021240234,39.50653383321239,38.88547009839565,38.88547009839565,2903254
2012-07-12,38.79920196533203,39.19599369418048,38.67844109648852,39.19599369418048,2728401
2012-07-13,38.66120147705078,38.98898442778101,38.55769045578872,38.8509712927113,1672753
2012-07-16,38.86821746826172,39.05798726580176,38.3334148659934,38.55768677404661,3148848
2012-07-17,38.73020935058594,39.00623796995272,38.609446098388084,38.91997917264558,2407572
2012-07-18,38.367923736572266,38.833722199883546,38.21265836210842,38.6784568254197,2516255
2012-07-19,38.643943786621094,38.91997235765454,38.471426222215094,38.62669156219665,2171498
2012-07-20,38.385169982910156,38.81646392249704,38.22990463264276,38.40242220847751,1581366
2012-07-23,37.71235275268555,38.298912055722155,37.626093962829586,38.17814881395605,2728477
2012-07-24,38.28165817260742,38.76470877884184,37.574335658423706,37.66059444454564,8366909
2012-07-25,38.212646484375,38.436918362231815,37.4535697363377,38.178142038588256,6131518
2012-07-26,38.55768585205078,38.81646220434859,38.02288092265145,38.28165727494926,10181302
2012-07-27,39.454776763916016,39.6790486587693,38.67844773415116,39.09248941537525,4785341
2012-07-30,40.76591110229492,40.88667433989198,39.334016176086365,39.48928386440241,10354713
2012-07-31,41.041934967041016,41.64574637130333,40.76590408861836,40.78315865092859,13034800
2012-08-01,41.05918884277344,41.23170640362678,40.576140608351736,40.88667128192009,5116745
2012-08-02,40.74864959716797,41.14543896769292,40.679640715408254,40.74864959716797,5172210
2012-08-03,40.81765365600586,41.07642994194161,40.2656013232128,40.48987316838965,3992386
2012-08-06,41.55949020385742,41.783762089242714,40.92117431480839,41.04193753919683,3989076
2012-08-07,40.903926849365234,41.69751054745617,40.64515047213017,41.49048850970032,5499481
2012-08-08,41.041934967041016,41.16269350402317,40.81765841587327,40.972926077475876,5783459
2012-08-09,41.07644271850586,41.49048677672375,40.83492091774442,41.09369728417091,4304923
2012-08-10,41.248966217041016,41.9390413064045,40.78317243448388,41.04194883805539,4906011
2012-08-13,41.369728088378906,41.49049134196673,40.74866661255481,41.05919735046686,2775124
2012-08-14,41.42147445678711,41.714755250511466,40.93842621527321,40.93842621527321,3520379
2012-08-16,41.438724517822266,42.26680779611971,40.97292621133061,41.404220072926975,3368688
2012-08-17,40.5933952331543,41.74926396182618,40.110346942320355,41.52499204249316,4100386
2012-08-21,41.248966217041016,41.49049273231021,40.21386060275499,40.386378205136,2904667
2012-08-22,41.041934967041016,41.26620683837087,40.78315865092859,40.90391718791074,1988035
2012-08-23,40.524391174316406,41.145452596521885,40.30011457422768,41.145452596521885,4652302
2012-08-24,40.403629302978516,40.83492327188685,40.093098581332335,40.369124849498036,5080546
2012-08-27,40.81765365600586,40.95567141904147,40.28285120367357,40.300101084134354,1296282
2012-08-28,41.92177963256836,42.439332351986764,40.78316552178333,40.886674193731544,4356311
2012-08-29,41.07644271850586,42.40482900212957,40.81766635207938,42.094298298385546,6345767
2012-08-30,42.008033752441406,42.43932763737739,40.78316099115847,41.041937322120056,9698034
2012-08-31,41.21445846557617,41.9907875260736,40.99018188200606,41.9907875260736,6414695
2012-09-03,41.939029693603516,42.09429268485084,41.42147234993122,41.43872691329527,3891463
2012-09-04,42.767127990722656,43.02590441322633,41.74927219027228,41.74927219027228,8607402
2012-09-05,42.788047790527344,43.39830910893114,42.631121559578055,42.89266212460825,5181748
2012-09-06,42.23009490966797,42.77061020172743,41.60239469681421,42.77061020172743,2059057
2012-09-07,42.50905990600586,42.84034644783576,42.36957257832953,42.71829326243385,1292419
2012-09-10,42.52650451660156,42.89265939238897,42.1952179300681,42.317271131939776,2343064
2012-09-11,42.17778778076172,42.50906966884847,41.91624720761678,42.28240211808846,1345773
2012-09-12,42.33470153808594,42.50906188826879,41.8988006626288,42.36957455408795,2846913
2012-09-13,42.247528076171875,42.753175063980876,42.02086053088189,42.090606573968635,2572173
2012-09-14,41.84649658203125,42.840351597153195,41.462902837443956,42.54393803407085,13519349
2012-09-17,41.00956344604492,42.23008585796235,40.78289594408282,42.125466813330334,12665195
2012-09-18,41.02699661254883,41.77674513035352,40.800329115979075,41.04443548448616,8408810
2012-09-20,40.7131462097168,41.21879305486023,40.45160571667571,40.45160571667571,6301939
2012-09-21,41.933677673339844,42.19521822352914,40.887515472582635,40.887515472582635,8707245
2012-09-24,41.18392562866211,42.369575078618276,40.97469225988696,41.916240054461504,7593484
2012-09-25,40.93981170654297,41.584945837404184,40.31211644560181,41.428019657255696,11733607
2012-09-26,40.80033493041992,41.13162151634435,40.55622852712533,40.80033493041992,9302273
2012-09-27,40.7131462097168,41.271100207503125,40.46903985761446,40.835199385767964,12478679
2012-09-28,42.02085876464844,42.09060480480359,40.974696541287614,40.974696541287614,8847242
2012-10-01,41.863929748535156,42.19521632244673,41.428028851192266,41.863929748535156,5138030
2012-10-03,41.02699661254883,42.19521183927225,40.90494342829529,41.846491158448956,12133968
2012-10-04,41.149051666259766,41.497772362925915,40.62597062126054,41.253665983328744,7257841
2012-10-05,41.218807220458984,41.532654974002504,41.1490611730812,41.41060175600551,11584935
2012-10-08,41.393157958984375,41.65469848093509,40.81776502683109,41.14905157989952,6807880
2012-10-09,41.91624069213867,42.02085501320413,41.09674607770149,41.532646965186444,5205666
2012-10-10,41.65470886230469,42.073170963820495,41.14906183524954,41.77675735243743,7436554
2012-10-11,41.550086975097656,42.05573396790205,41.35829244945627,41.84650056640271,5476615
2012-10-12,41.82905578613281,41.985977249992025,40.10288657489392,41.49776925716315,2847441
2012-10-15,41.44546890258789,42.17778337689696,41.305981557440354,41.70700944842488,7208908
2012-10-16,41.35829544067383,41.74188924952783,41.236242220152775,41.5326558328958,4006297
2012-10-17,41.75931167602539,41.84649184766708,41.32341081781692,41.637258489761614,2639928
2012-10-18,42.05572509765625,42.16033941142703,41.637258382919114,41.84649174028768,2525746
2012-10-19,41.63725280761719,42.02084645645786,41.49776549799141,41.84648613696905,3153069
2012-10-22,41.35829544067383,41.56752885730586,41.13162787675093,41.305988268972904,4657141
2012-10-23,40.95725631713867,41.3757183064767,40.90494442987274,41.20135796179576,3935245
2012-10-25,40.69571304321289,41.149048016741645,40.486479697804725,41.07930199166334,12050023
2012-10-29,40.085453033447266,40.29468165505873,39.80647365492052,39.80647365492052,2123473
2012-10-30,39.475196838378906,40.22494784991706,39.33570948804868,40.137767664732195,2570824
2012-10-31,39.75416946411133,39.92852981500807,39.422885270390246,39.63211627251817,1852024
2012-11-01,40.78289794921875,40.9398194291414,40.2075050000205,40.2075050000205,4524439
2012-11-02,41.149051666259766,41.253665983328744,40.83520398522566,41.009564333558735,4726469
2012-11-05,40.81776809692383,41.14905467490985,40.73058791638304,41.11418165672803,3632141
2012-11-06,41.724449157714844,41.81162935128782,40.62597966466105,41.0444464857426,4718509
2012-11-07,41.84649658203125,42.05572996360864,41.497775856011444,41.67213621902135,4694784
2012-11-08,41.44546890258789,41.602390392193534,41.21880137549469,41.48034192133167,3005197
2012-11-09,41.68955993652344,42.160333744871664,41.2885321478662,41.39315117740268,5518512
2012-11-12,41.84649658203125,42.1080371265461,41.72444338195881,41.72444338195881,5986709
2012-11-15,41.811622619628906,41.9511099609226,41.37572172194397,41.532647937041524,11277862
2012-11-16,41.532649993896484,41.829063564967264,41.25367056766553,41.77675167079242,7952790
2012-11-19,41.863929748535156,41.98598294575665,41.39316056326679,41.532647904451025,4682624
2012-11-20,42.57880783081055,42.70086102164754,41.88136643154453,41.8988005745953,5826060
2012-11-21,41.88136672973633,42.70086132567408,41.61982620314942,42.578808133968074,8050611
2012-11-22,41.532649993896484,42.0731652418632,41.393162645694844,41.93367789366157,3266009
2012-11-23,41.75931167602539,42.19521253423386,41.4454640040807,41.6721315043837,2809752
2012-11-26,41.98598861694336,42.05573466187003,41.51521463825854,41.8465012569181,2935121
2012-11-27,41.340843200683594,42.177776596684275,41.236228891096914,42.02085040247744,7105541
2012-11-29,41.11417770385742,41.51520554982326,40.76545701522156,41.32341106300435,15583782
2012-11-30,41.11417770385742,41.44546424999231,40.90494434471049,41.21879674834441,9986088
2012-12-03,41.48033905029297,41.532646209874436,40.99212628132658,41.201359649479706,5791740
2012-12-04,42.003421783447266,42.19521628618232,41.393160527691705,41.48034070708536,8486828
2012-12-05,41.898799896240234,42.28239360559148,41.49777204412048,42.10803325859793,7991825
2012-12-06,41.863929748535156,42.0557289812625,41.375721689476606,42.020855963509575,3888336
2012-12-07,41.393157958984375,42.00341917686937,41.18392459545838,41.95110728861751,3172271
2012-12-10,41.340843200683594,41.55007654968376,41.14904872316575,41.42802336861476,2674532
2012-12-11,40.97469711303711,41.56752427314482,40.904951071908734,41.497778232016444,5034484
2012-12-12,40.88750457763672,41.271098228333614,40.73057839740686,41.131610918032855,6283865
2012-12-13,41.23623275756836,41.41059310977941,41.009565245659445,41.114179565055174,7727857
2012-12-14,40.53879165649414,41.218798927210756,40.364431302959346,41.218798927210756,6097530
2012-12-17,40.57365798950195,40.870071487648616,40.25981035080464,40.55621911912479,3910978
2012-12-18,40.835208892822266,41.11418359175164,40.48648815424668,40.800335872999156,4553554
2012-12-19,40.521358489990234,41.04443956320544,40.1900719183563,40.99212767202199,6136261
2012-12-20,40.38186264038086,40.765456337468216,40.2772483274602,40.765456337468216,2121800
2012-12-21,39.99827194213867,40.36442675134207,39.92852591665861,40.31211959714541,3053451
2012-12-24,39.89366149902344,40.43418148838223,39.701866982371214,40.03314885020939,2156093
2012-12-26,40.20751190185547,40.52136437522981,39.96341020346532,40.033151518793325,2963625
2012-12-27,39.562374114990234,40.45161241148299,39.440323283652766,40.22494489263219,7464142
2012-12-28,39.57981491088867,40.24238339538425,39.16135048042231,39.89366264250996,6441596
2012-12-31,40.01570510864258,40.10288527345519,39.54493127268914,39.57980428457952,1528669
2013-01-01,39.70186233520508,40.31212356381091,39.64955281094784,40.1551973559528,6397127
2013-01-02,39.44032669067383,40.033149119661225,39.370580649697516,39.78904743589976,10823940
2013-01-03,39.806480407714844,40.01571379464766,39.45775967276938,39.68442720451839,7768126
2013-01-04,40.085453033447266,40.155194330708795,39.59724266839561,39.92852683741179,7374977
2013-01-07,39.89366149902344,40.155202056182524,39.5972502865248,40.102894890716264,5751436
2013-01-08,40.60853958129883,40.7131539063615,39.754171917252776,39.77160606148738,7147399
2013-01-09,40.29468536376953,40.78289813866958,40.13776388311793,40.71315210516177,8208348
2013-01-10,39.719295501708984,40.69571628136519,39.57980817028013,40.3469955878795,5482985
2013-01-11,39.457767486572266,39.82392716867204,39.35315313730297,39.78905414230607,7053838
2013-01-14,39.07416915893555,39.85878846523244,38.969552463124664,39.4403264118167,10369465
2013-01-15,38.72544860839844,39.44032660758841,38.65570493248296,39.23109321492806,7333310
2013-01-16,39.07416915893555,39.196219999953335,38.49877851443264,38.7080119060544,12729863
2013-01-17,39.28338623046875,39.42287589696841,38.7951783100026,39.09159178201544,8720890
2013-01-18,40.085453033447266,40.2598133713414,39.05672514794109,39.300829148010195,11437257
2013-01-21,39.719295501708984,40.13776222582266,39.47519148925171,39.876221705708396,5767870
2013-01-22,39.57981491088867,40.1900762284187,39.33571085685946,39.789048308578835,5102821
2013-01-23,39.10904312133789,39.963410905277506,38.899812076937366,39.75417749596289,4125262
2013-01-24,38.69057083129883,39.24852489985466,38.60339065589408,39.12647170832257,7597320
2013-01-25,38.708011627197266,38.934679162392996,38.46390758200636,38.46390758200636,5876853
2013-01-28,39.02185821533203,39.14391141684335,38.27210959151623,38.7428835231584,4530765
2013-01-29,39.09160232543945,39.54493736032175,38.7777522648513,38.93467611268853,8933771
2013-01-30,38.88235855102539,39.33569582955764,38.6556910942158,39.05671886085218,6691139
2013-01-31,38.42902374267578,39.03928486629656,38.2197927763823,38.7777443847448,10621030
