Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3469,2021-11-04,114.42847442626953,114.92315899089152,113.93377728097654,114.36662784760466,830214
3470,2021-11-08,116.9637680053711,117.70580113639687,114.15020160394583,116.00529701218116,11947323
3471,2021-11-09,115.35602569580078,117.70580575673283,114.58306924536167,117.70580575673283,10381150
3472,2021-11-10,114.02651977539062,115.32508388748039,113.50091198962446,114.98497807163025,13857851
3473,2021-11-11,112.63520812988281,114.55213746882762,111.73857116539524,114.39754619019222,8851354
3474,2021-11-12,112.5424575805664,113.5936733059186,111.49124185521421,113.5936733059186,9590673
3475,2021-11-15,116.43814086914062,116.71640010201698,112.54243612485875,112.66610409932184,24821341
3476,2021-11-16,116.00529479980469,118.3241640158749,115.3250956792249,116.87100848993836,23206330
3477,2021-11-17,118.138671875,119.8391761085384,115.63428788061113,115.63428788061113,18359498
3478,2021-11-18,119.03529357910156,120.24110061166026,118.1386691272678,118.63335370802486,10742933
3479,2021-11-22,120.08650970458984,121.81793719444444,118.72611137732656,120.21019028567744,25095721
3480,2021-11-23,124.8169937133789,125.1570995528119,119.43722234140246,119.49905633566203,19671538
3481,2021-11-24,125.71363067626953,128.2798357933497,124.90975100879632,125.03341899732901,18120478
3482,2021-11-25,126.30107879638672,126.76485264753624,124.44598339178863,125.28077380772359,18537454
3483,2021-11-26,124.90974426269531,126.73391618871932,124.16771121023426,126.17739768970831,12814537
3484,2021-11-29,123.8276138305664,126.14648300342346,122.74547488323311,123.05465743961406,16066147
3485,2021-11-30,127.84700012207031,129.54750435585842,123.85854976963594,123.85854976963594,37739647
3486,2021-12-01,128.12527465820312,129.08374582715305,126.57936153452464,128.00160664057813,20332817
3487,2021-12-02,132.63931274414062,133.56686038570805,127.6923919891144,129.2383047250601,33758843
3488,2021-12-03,127.44505310058594,133.8451297966451,127.07403653195531,131.80453237884112,47614182
3489,2021-12-06,124.90974426269531,128.61993468633972,124.50780445066658,128.217994874311,11322446
3490,2021-12-07,127.25955963134766,127.97066952691193,125.0025241983686,125.28078349831358,8049102
3491,2021-12-08,126.64120483398438,128.40354323305922,125.86824829222587,126.85763014954219,8788449
3492,2021-12-09,125.65180206298828,127.66148893828152,124.97160286748498,127.07404703777232,5755422
3493,2021-12-10,125.31169891357422,126.3010806275703,124.81700176624065,126.3010806275703,6164402
3494,2021-12-13,126.39384460449219,129.64026178141918,125.9609814324989,127.07404378257112,21648126
3495,2021-12-14,131.24798583984375,131.80451691784273,125.65177693548839,126.20830801348735,48042035
3496,2021-12-15,129.763916015625,133.3504386913728,128.49627508659046,131.77360262619547,15207306
3497,2021-12-16,128.74362182617188,130.96974647615755,127.5687380817223,130.72239789497343,13410737
3498,2021-12-17,129.8257598876953,130.16586575685824,126.79578067808224,128.74362086121312,15209414
3499,2021-12-20,129.763916015625,131.4953433585385,128.31076052103887,130.32044713160937,22539246
3500,2021-12-21,127.7542495727539,130.93883291298215,126.64119974574591,130.75331831814464,17566511
3501,2021-12-22,127.0921630859375,128.0064900259282,124.85362081346692,125.98865886157606,14750231
3502,2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
3503,2021-12-24,129.51986694335938,131.60075288003355,129.17304620605165,131.28546596577468,8975969
3504,2021-12-27,129.9612274169922,130.68638968430815,129.2675989639719,129.51983099117575,8648187
3505,2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
3506,2021-12-29,129.015380859375,129.83513182898702,127.81728822265558,128.00646547073688,17172943
3507,2021-12-30,129.48829650878906,133.3032722242982,127.15517913456192,129.01536627111705,87481206
3508,2021-12-31,128.88929748535156,130.0243227177367,128.3533122787482,128.63706537958004,9842223
3509,2022-01-03,129.26763916015625,130.49725303517852,128.73165395384035,129.51987126579252,7410054
3510,2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
3511,2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
3512,2022-01-06,129.86666870117188,131.60074664747043,129.04693046035572,131.00170667037182,5615931
3513,2022-01-07,129.39370727539062,131.47460544279738,128.95231085396674,130.49721115800403,11908249
3514,2022-01-10,128.63702392578125,130.68638827754,128.29020328847753,130.68638827754,11085710
3515,2022-01-11,128.54248046875,129.77210720919396,128.32178218068822,128.98388987393176,7208789
3516,2022-01-12,129.236083984375,130.33958803879312,128.85774230295706,129.89819154864816,11018139
3517,2022-01-13,131.1593475341797,133.36635578595676,130.24502067578035,130.90711545387958,20522807
3518,2022-01-14,131.0016632080078,132.19975559377121,130.24498003229016,131.12777279427658,14183654
3519,2022-01-17,130.118896484375,132.13674027078676,129.77208860401575,131.88450819385324,7574539
3520,2022-01-18,129.36221313476562,131.06475720390435,129.01539242521022,130.05584172482006,8475422
3521,2022-01-19,129.0469207763672,130.7809985925364,126.77685783737502,129.89819277485728,13724367
3522,2022-01-20,135.35264587402344,135.79404232784648,129.51983920921577,130.59180935653154,30170343
3523,2022-01-21,135.63641357421875,138.2532972510533,134.31221124047596,134.8797301918103,29509593
3524,2022-01-24,134.94276428222656,137.3074155254899,133.36633012005103,136.4561436437259,12850189
3525,2022-01-25,138.0010528564453,138.85232479289638,133.65009172351728,134.62748609847714,27389035
3526,2022-01-27,135.478759765625,138.28482048784224,133.90232548203835,137.46506952875518,28512473
3527,2022-01-28,132.54661560058594,137.14980974907445,131.94757558617852,137.14980974907445,18932049
3528,2022-01-31,135.8256072998047,136.67687941547362,133.17718948220872,133.68165368433867,19907759
3529,2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
3530,2022-02-02,134.94276428222656,137.33894934035501,134.4698340335739,135.47874933155543,9921099
3531,2022-02-03,133.24021911621094,135.5733365200507,133.05104188711954,134.94276286181793,4594389
3532,2022-02-04,132.23129272460938,134.5328891729917,131.85295109054542,133.68161728908427,7329263
3533,2022-02-07,134.7220916748047,135.13196720069485,132.4204947947045,133.0826024003006,7869237
3534,2022-02-08,132.45199584960938,135.82556219758703,131.47460159343257,134.9427565515327,9074237
3535,2022-02-09,132.01063537597656,133.46096038945367,131.6007598000758,132.79885270307108,9833985
3536,2022-02-10,133.71315002441406,136.01473362515904,132.4520027016808,132.4520027016808,19180334
3537,2022-02-11,131.0332489013672,133.68165389406045,130.560318522025,132.54661585201615,20071130
3538,2022-02-14,127.28133392333984,130.49725811549038,126.90299216468536,130.49725811549038,12109375
3539,2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
3540,2022-02-16,127.22087097167969,130.266907820646,126.83200398201797,128.71147941852183,20270061
3541,2022-02-17,127.67453002929688,128.87350140516088,127.02643596823445,128.4846476056249,16405551
3542,2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
3543,2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
3544,2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
3545,2022-02-23,128.3550262451172,129.29475730218354,128.06337602410903,128.54944654028267,6493463
3546,2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
3547,2022-02-25,127.86896514892578,128.25781895340984,124.53127805488143,124.79051831970666,10920938
3548,2022-02-28,135.54888916015625,136.26179006202346,127.05885874226392,127.96617997072651,31938385
3549,2022-03-02,136.6830596923828,138.14127153863402,133.6370092577969,134.64156047052924,20502615
3550,2022-03-03,141.1873321533203,142.1594735450377,136.55345554903178,136.55345554903178,19805555
3551,2022-03-04,139.3726348876953,140.9604600833972,136.71543865495855,139.9559090017033,12794317
3552,2022-03-07,137.9144287109375,139.46984399076484,135.35444912399777,136.42380701801017,17635653
3553,2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
3554,2022-03-09,134.86837768554688,139.98832364099985,133.89623654915104,139.4374463008105,22830958
3555,2022-03-10,135.35443115234375,137.0070761496159,134.18786984736315,136.74783590889587,16516553
3556,2022-03-11,137.6875762939453,138.0440332973197,134.64153951886465,135.6460905752781,12992850
3557,2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
3558,2022-03-15,135.8729248046875,139.37263542988808,134.99800044476427,138.1736508485221,14528285
3559,2022-03-16,135.67848205566406,137.2663203347602,135.41924180749461,136.90986334533886,11933774
3560,2022-03-17,137.1043243408203,137.88203205588596,134.64156126726348,137.39596143759258,28464621
3561,2022-03-21,132.79449462890625,139.9883370923853,132.5352543305222,139.9883370923853,17797415
3562,2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
3563,2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
3564,2022-03-24,136.58583068847656,136.87746775738037,134.80357192504448,136.09976011663144,11188958
3565,2022-03-25,135.8729248046875,136.61823562443973,133.96103938136585,136.58582564664317,9842670
3566,2022-03-28,137.59039306640625,137.88203015916673,134.4795358779182,135.87294093495993,12823578
3567,2022-03-29,136.9423065185547,138.98379265220876,135.90534527449617,138.5949387784418,10470515
3568,2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
3569,2022-03-31,140.50680541992188,140.7984424891945,139.1782072476618,139.6966877991555,10326026
3570,2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
3571,2022-04-04,147.3766326904297,147.83029338384765,145.20551962533906,146.46929811808272,9907530
3572,2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
3573,2022-04-06,153.37149047851562,154.53805209230813,149.8069724851593,149.93658604707738,17153675
3574,2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
3575,2022-04-08,150.74667358398438,151.71881466021665,149.45048548234132,151.0059138414144,6746769
3576,2022-04-11,149.64491271972656,152.6585525672402,148.02467766036509,150.68186052061657,12413822
3577,2022-04-12,151.07073974609375,151.42719679340223,148.15431614796256,148.57557997146105,14769907
3578,2022-04-13,148.7376251220703,152.52897371356994,147.47384665340738,152.26973338562323,11015439
3579,2022-04-18,149.77452087402344,150.22819458566377,147.47379508362013,148.73757311035533,19069923
3580,2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.27938842773438,148.18672283072752,145.9832001907466,146.53407755436467,11134333
3583,2022-04-22,146.11282348632812,149.19127075451408,145.6267528650356,145.85359637004635,12032249
3584,2022-04-25,144.42776489257812,147.05255122352443,143.55284051076535,145.14066575236973,11042683
3585,2022-04-26,150.0985870361328,150.4874408489619,145.39990493280402,147.11735689043266,15389155
3586,2022-04-27,148.6079864501953,150.90871265652981,147.40900178414526,149.93657148006236,12680209
3587,2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
3588,2022-04-29,147.60342407226562,153.1770304231838,147.14976349860657,152.36691283771583,9026331
3589,2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
3590,2022-05-04,153.9871368408203,155.18610814325666,150.94110021457584,151.0059069796117,23124643
3591,2022-05-05,151.4920196533203,155.96387228232788,150.90873223466537,154.50566032844563,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
3593,2022-05-09,158.88026428222656,159.72277866396158,152.72337060232164,154.89448310497608,54118806
3594,2022-05-10,157.90811157226562,160.9541482106231,157.162800807623,159.30151636085722,30997494
3595,2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
3596,2022-05-12,152.88539123535156,156.77395559139015,150.45503851282746,154.89448018220335,26538994
3597,2022-05-13,153.14462280273438,155.44534867148238,151.07071401927084,155.44534867148238,15074553
3598,2022-05-16,152.43174743652344,154.18160965190665,151.00594549999784,152.62618096673603,7960529
3599,2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
3600,2022-05-18,147.7006378173828,154.4084086516105,147.1821572990192,153.92233811020984,19181550
3601,2022-05-19,147.95989990234375,148.83482436882485,143.65007116240733,144.52499562888843,15085602
3602,2022-05-20,148.44595336914062,151.07072646540854,146.95533172026668,149.54770802404207,15148281
3603,2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
3604,2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
3605,2022-05-25,145.72396850585938,148.67280219322956,144.23335985666327,148.02470803648967,11062614
3606,2022-05-26,147.24697875976562,148.4783602246162,145.10827607550698,147.1173652099955,14150454
3607,2022-05-27,145.6267547607422,148.18673464417986,144.78424025084,148.15432466146802,8430491
3608,2022-05-30,147.92747497558594,148.9968328534749,145.3675086127527,145.49712215561465,9305758
3609,2022-05-31,150.9411163330078,152.3993280368111,147.89506619598055,147.9274761747127,26351545
3610,2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
3611,2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
3612,2022-06-03,146.4692840576172,147.83027919273204,145.8211898803711,146.4692840576172,16082518
3613,2022-06-06,145.69155883789062,147.40899765311295,144.88144121353739,146.46926648306646,12693293
3614,2022-06-07,145.8211669921875,146.63128458658855,144.97863941980734,145.14066293868754,9103195
3615,2022-06-08,145.52955627441406,146.79333467623056,144.5574149851675,144.5574149851675,11240130
3616,2022-06-09,145.72396850585938,146.2748459019864,143.22880863951272,145.6267517452465,9468041
3617,2022-06-10,145.46473693847656,147.4090195254137,143.90932141733498,143.90932141733498,9019239
3618,2022-06-13,144.1037139892578,146.14521294915238,143.55283666624058,143.77966695389384,10186775
3619,2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
3620,2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
3621,2022-06-16,140.21514892578125,145.36750467588828,139.76148835254256,144.75180740019854,11883333
3622,2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
